"id","mjd","mag","magerr","limiting_mag","filter","instrument_name","flux","fluxerr"
108882173,59343.37819440011,19.612743377685547,0.17088022828102112,20.380720138549805,ztfg,ZTF,51.86837581955869,8.163382469673163
618075511,59343.37819440011,19.612699900413205,0.1708800047636032,19.872857570866486,ztfg,ZTF,51.87045288085936,8.163698692672833
110207322,59343.37819440011,19.612699508666992,0.17088000476360318,19.872857179120274,ztfg,ZTF,51.87047159632359,8.163701638230512
220578525,59344.456429,19.05,0.12200000000000001,19.68,atlaso,ATLAS,87.09635899560791,9.78668276041442
220578526,59344.458271,18.759,0.08,19.71,atlaso,ATLAS,113.86755619502097,8.390071599050149
220578527,59344.466141,,,19.47,atlaso,ATLAS,,59.1561634175474
220578528,59344.481977,18.992,0.106,19.66,atlaso,ATLAS,91.87556016660608,8.96977491860444
110190466,59345.34120369982,19.28510284423828,0.1818748265504837,19.896068572998047,ztfr,ZTF,70.13888575856721,11.749168560355212
618075512,59345.34120369982,19.28510119485089,0.181875005364418,19.477554436093445,ztfr,ZTF,70.13899230957038,11.749197960474914
110207323,59345.34120369982,19.28510093688965,0.181875005364418,19.477554178132202,ztfr,ZTF,70.13900897397147,11.749200751979908
634287542,59345.34120369982,19.221930288635377,0.08131481750775126,19.8961,ztfr,ZTF,74.34091198499563,5.56766704925933
618075513,59345.34166669985,,,20.464000701904297,ztfr,ZTF,,23.680982629504626
110207324,59345.34166669985,,,20.464000701904297,ztfr,ZTF,,23.680982629504626
110225068,59345.34166669985,,,20.464000701904297,ztfr,ZTF,,23.680982629504626
634287543,59345.377488399856,19.799922055724938,0.09944628156030752,20.3851,ztfg,ZTF,43.65471705443078,3.9984844058853115
110207325,59345.377488399856,19.794519424438477,0.16452904045581812,20.095798801331778,ztfg,ZTF,43.872484602519116,6.648297958962466
110225069,59345.377488399856,19.794519424438477,0.1645290404558182,20.385120391845703,ztfg,ZTF,43.872484602519116,6.648297958962468
618075514,59345.377488399856,19.79450060071116,0.16452899575233457,20.095780272605253,ztfg,ZTF,43.8732452392578,6.6484114170430875
112598778,59345.377488399856,19.79450035095215,0.1645289957523346,20.09578002284624,ztfg,ZTF,43.873255331708954,6.648412946420894
618075515,59345.39504629979,,,20.3927001953125,ztfg,ZTF,,25.288316705365695
112598779,59345.39504629979,,,20.3927001953125,ztfg,ZTF,,25.288316705365695
112601379,59345.39504629979,,,20.3927001953125,ztfg,ZTF,,25.288316705365695
220578529,59346.454708,19.604,0.149,19.73,atlasc,ATLAS,52.28775553134414,7.175661583382363
220578530,59346.457909,19.465,0.126,19.7,atlasc,ATLAS,59.42921586155721,6.896777657169807
220578531,59346.46481,19.452,0.142,19.72,atlasc,ATLAS,60.14506519775468,7.86618261475748
220578532,59346.474889,19.474,0.13,19.69,atlasc,ATLAS,58.938625024058034,7.056982367862018
618075516,59347.35445600003,,,17.036500930786133,ztfr,ZTF,,556.4160228652875
112598780,59347.35445600003,,,17.036500930786133,ztfr,ZTF,,556.4160228652875
112601380,59347.35445600003,,,17.036500930786133,ztfr,ZTF,,556.4160228652875
618075517,59347.35653939983,,,19.442399978637695,ztfr,ZTF,,60.67922265820682
112598781,59347.35653939983,,,19.442399978637695,ztfr,ZTF,,60.67922265820682
112601381,59347.35653939983,,,19.442399978637695,ztfr,ZTF,,60.67922265820682
618075518,59347.39876159979,,,21.5531005859375,ztfg,ZTF,,8.684798879768127
112598782,59347.39876159979,,,21.5531005859375,ztfg,ZTF,,8.684798879768127
112601382,59347.39876159979,,,21.5531005859375,ztfg,ZTF,,8.684798879768127
220578533,59348.435667,18.871,0.107,19.71,atlaso,ATLAS,102.70698960262818,10.121839761187102
220578534,59348.437509,19.055,0.122,19.65,atlaso,ATLAS,86.69618757582161,9.74171703761732
220578535,59348.440738,19.353,0.172,19.63,atlaso,ATLAS,65.88704043340717,10.437683578094
220578536,59348.445808,19.075,0.122,19.7,atlaso,ATLAS,85.11380382023759,9.56391066316354
112601383,59349.3353587999,19.20242691040039,0.10326805710792542,20.303077697753906,ztfr,ZTF,75.68838452195298,7.198979255703166
112598783,59349.3353587999,19.20242691040039,0.10326805710792543,20.00939768386029,ztfr,ZTF,75.68838452195298,7.198979255703167
618075519,59349.3353587999,19.202400637571927,0.10326799750328064,20.009372037701304,ztfr,ZTF,75.69021606445322,7.199149304695048
112684579,59349.3353587999,19.20240020751953,0.10326799750328063,20.00937160764891,ztfr,ZTF,75.69024604481588,7.199152156227493
634287544,59349.3353587999,19.12234045462753,0.05191130312117115,20.3031,ztfr,ZTF,81.48240109384652,3.8958428425676424
618075520,59349.38283560006,,,20.597000122070312,ztfg,ZTF,,20.95076816813766
112684580,59349.38283560006,,,20.597000122070312,ztfg,ZTF,,20.95076816813766
112704337,59349.38283560006,,,20.597000122070312,ztfg,ZTF,,20.95076816813766
634287545,59349.38423610013,19.93098268985605,0.0879250659836265,20.6557,ztfg,ZTF,38.69073001586933,3.133251866053256
618075521,59349.38423610013,19.891300650727082,0.18214799463748935,20.0821254542454,ztfg,ZTF,40.13097763061525,6.7325535118237285
117959806,59349.38423610013,19.891300201416016,0.1821479946374893,20.082125004934333,ztfg,ZTF,40.13099423805269,6.732556297962213
112684581,59349.38423610013,19.891279220581055,0.18214839696884155,20.082101625910834,ztfg,ZTF,40.13176973941161,6.732701270825662
220578537,59350.4923,,,19.44,atlasc,ATLAS,,60.81350012787164
220578538,59350.4955,,,19.55,atlasc,ATLAS,,54.95408738576237
220578539,59350.508992,,,19.32,atlasc,ATLAS,,67.92036326171836
220578540,59350.514492,,,19.43,atlasc,ATLAS,,61.376200516479365
618075522,59352.319213000126,20.097400928701838,0.2398529946804046,19.989423854763256,ztfg,ZTF,33.19247436523434,7.332641522373816
117959807,59352.319213000126,20.097400665283203,0.2398529946804046,19.989423591344625,ztfg,ZTF,33.192482418311414,7.332643301401395
117988511,59352.319213000126,20.097400665283203,0.2398529946804047,20.259300231933594,ztfg,ZTF,33.192482418311414,7.332643301401397
634287546,59352.319213000126,20.083743118836686,0.1433197883705658,20.2593,ztfg,ZTF,33.61264993379989,4.436950572316302
220578541,59352.479958,19.007,0.103,19.69,atlaso,ATLAS,90.61498022319952,8.596326549752249
220578542,59352.508212,19.083,0.106,19.62,atlaso,ATLAS,84.4889669484521,8.248624718682033
220578543,59352.536698,19.375,0.16,19.63,atlaso,ATLAS,64.56542290346549,9.514712339224065
220578544,59352.561536,19.025,0.103,19.55,atlaso,ATLAS,89.12509381337459,8.454986231966535
634287547,59354.28884259984,19.254845513667945,0.11223664356612088,19.5461,ztfr,ZTF,72.12100908254399,7.455420528994614
618075523,59354.28884259984,19.25250095924233,0.22856800258159635,19.196848165631753,ztfr,ZTF,72.27691650390629,15.215657694434993
117959808,59354.28884259984,19.252500534057617,0.22856800258159635,19.19684774044704,ztfr,ZTF,72.27694480824564,15.215663653033667
634287548,59354.35686339997,19.977493208805203,0.20388773973646376,19.5972,ztfg,ZTF,37.06830403686657,6.960965925995269
618075524,59354.35686339997,19.972200874435345,0.48260200023651123,19.105113869543636,ztfg,ZTF,37.24943161010738,16.557106711492253
117959809,59354.35686339997,19.972200393676758,0.4826020002365112,19.105113388785053,ztfg,ZTF,37.249448103973926,16.557114042898306
117988512,59354.35686339997,19.972200393676758,0.48260200023651123,19.597200393676758,ztfg,ZTF,37.249448103973926,16.55711404289831
220578545,59354.521813,19.536,0.177,19.62,atlasc,ATLAS,55.66727981509466,9.075048325819385
220578546,59354.525014,19.343,0.145,19.61,atlasc,ATLAS,66.4966857124675,8.880628080792194
220578547,59354.531883,,,19.64,atlasc,ATLAS,,50.58246620031132
220578548,59354.541852,19.444,0.187,19.61,atlasc,ATLAS,60.58986711389654,10.435596695260537
220578549,59358.340095,,,18.24,atlaso,ATLAS,,183.65383433483476
220578550,59358.343302,,,18.3,atlaso,ATLAS,,173.78008287493728
220578551,59358.346044,,,18.24,atlaso,ATLAS,,183.65383433483476
220578552,59358.352018,,,18.34,atlaso,ATLAS,,167.49428760264365
634287549,59358.35921300016,19.334044579473474,0.20174116517830085,18.9642,ztfr,ZTF,67.04743504488864,12.458116077270839
618075525,59358.35921300016,,,18.96419906616211,ztfr,ZTF,,94.25846728839035
117959810,59358.35921300016,,,18.96419906616211,ztfr,ZTF,,94.25846728839035
117988513,59358.35921300016,,,18.96419906616211,ztfr,ZTF,,94.25846728839035
618075526,59362.292928200215,19.634500887566134,0.23741899430751798,19.537598024136415,ztfr,ZTF,50.839309692382834,11.11708141034394
117959811,59362.292928200215,19.63450050354004,0.237418994307518,19.53759764011032,ztfr,ZTF,50.83932767430598,11.117085342468606
634287550,59362.292928200215,19.577126553119918,0.2011913963276317,19.285,ztfr,ZTF,53.59809803761652,9.9319486054125
618075527,59362.37863430008,,,19.069900512695312,ztfg,ZTF,,85.51450672582341
117959812,59362.37863430008,,,19.069900512695312,ztfg,ZTF,,85.51450672582341
117988514,59362.37863430008,,,19.069900512695312,ztfg,ZTF,,85.51450672582341
634287551,59362.37863430008,,,19.0699,ztfg,ZTF,,85.51454710662387
220578553,59362.492477,,,18.39,atlaso,ATLAS,,159.95580286146662
220578554,59362.497982,,,18.46,atlaso,ATLAS,,149.9684835502371
220578555,59362.50815,,,18.4,atlaso,ATLAS,,158.48931924611142
220578556,59362.511819,,,18.37,atlaso,ATLAS,,162.92960326397198
618075528,59364.33670140011,19.489599618803265,0.17267100512981412,19.73843686521102,ztfr,ZTF,58.097862243652365,9.23964423912688
119716892,59364.33670140011,19.489599227905273,0.17267100512981412,19.738436474313033,ztfr,ZTF,58.09788316065009,9.239647565679872
117959813,59364.33670140011,19.48957633972168,0.17267143726348877,19.73841086892403,ztfr,ZTF,58.09910792319059,9.23986547087533
634287552,59364.33670140011,19.428263600317898,0.10708869863602473,19.8587,ztfr,ZTF,61.47443697644397,6.063367350503204
634287553,59364.35974540003,20.207064169495617,0.25457940225342907,19.6867,ztfg,ZTF,30.00366668662932,7.035148590439434
618075529,59364.35974540003,,,19.68670082092285,ztfg,ZTF,,48.45288840813807
119716893,59364.35974540003,,,19.68670082092285,ztfg,ZTF,,48.45288840813807
119781048,59364.35974540003,,,19.68670082092285,ztfg,ZTF,,48.45288840813807
220578557,59364.399502,,,19.3,atlaso,ATLAS,,69.18309709189352
220578558,59364.401813,19.209,0.183,19.3,atlaso,ATLAS,75.23154831868712,12.680219451083621
220578559,59364.427019,,,19.27,atlaso,ATLAS,,71.12135136533284
220578560,59364.455301,,,19.21,atlaso,ATLAS,,75.16228940182042
634287554,59366.293530100025,20.06334974703918,0.11687103174116983,20.3905,ztfg,ZTF,34.24996256790544,3.6867412589407667
618075530,59366.293530100025,,,20.390499114990234,ztfg,ZTF,,25.339634948917517
119716894,59366.293530100025,,,20.390499114990234,ztfg,ZTF,,25.339634948917517
119781049,59366.293530100025,,,20.390499114990234,ztfg,ZTF,,25.339634948917517
220578561,59366.389726,,,19.57,atlaso,ATLAS,,53.951062251512674
220578562,59366.392973,,,19.57,atlaso,ATLAS,,53.951062251512674
220578563,59366.395717,,,19.55,atlaso,ATLAS,,54.95408738576237
220578564,59366.426719,,,19.58,atlaso,ATLAS,,53.456435939697194
220578565,59367.39689,,,19.9,atlasc,ATLAS,,39.810717055349734
220578566,59367.398731,19.755,0.168,19.9,atlasc,ATLAS,45.498806015004845,7.040199430600762
220578567,59367.401497,19.728,0.164,19.91,atlasc,ATLAS,46.64445252037786,7.045625060505465
220578568,59367.422907,19.528,0.153,19.87,atlasc,ATLAS,56.078966337451,7.902547425450731
618075531,59368.312673599925,19.557600473394917,0.15791299939155576,19.903441556027268,ztfr,ZTF,54.57073593139652,7.936945044446669
119756515,59368.312673599925,19.557600021362305,0.15791299939155576,19.903441103994655,ztfr,ZTF,54.570758651240766,7.936948348894595
119716895,59368.312673599925,19.557592391967773,0.15791349112987513,19.90343009364183,ztfr,ZTF,54.57114211760082,7.937028837179328
119781050,59368.312673599925,19.557592391967773,0.15791349112987518,20.230899810791016,ztfr,ZTF,54.57114211760082,7.93702883717933
634287555,59368.312673599925,19.511677144734268,0.07402131199653177,20.2309,ztfr,ZTF,56.928421520869115,3.881160481154872
634287556,59368.33916669991,20.278302355499104,0.12934947427266022,20.4323,ztfg,ZTF,28.098236125184897,3.3474909051148347
618075532,59368.33916669991,20.203300878856453,0.21332399547100067,20.2225873948362,ztfg,ZTF,30.107843399047898,5.915548750012337
120709169,59368.33916669991,20.20330047607422,0.21332399547100064,20.222586992053962,ztfg,ZTF,30.10785456834172,5.915550944540228
119756516,59368.33916669991,20.203277587890625,0.21332420408725736,20.222563042095246,ztfg,ZTF,30.108489272576087,5.915681435503801
119781051,59368.33916669991,20.203277587890625,0.21332420408725739,20.43227767944336,ztfg,ZTF,30.108489272576087,5.915681435503802
220578569,59368.381336,19.77,0.156,19.92,atlasc,ATLAS,44.87453899331318,6.447632539357338
220578570,59368.384103,19.566,0.115,19.98,atlasc,ATLAS,54.150191895348954,5.735529533485885
220578571,59368.386871,,,19.96,atlasc,ATLAS,,37.67037989839081
220578572,59368.395654,19.668,0.155,19.92,atlasc,ATLAS,49.29467413122059,7.037321272749961
618075533,59370.23209490022,20.27300101232349,0.23695600032806396,20.17821752487852,ztfg,ZTF,28.23576736450192,6.162302105764756
120709170,59370.23209490022,20.273000717163086,0.23695600032806396,20.178217229718115,ztfg,ZTF,28.23577504047479,6.162303781003936
634287557,59370.23209490022,20.21829069211511,0.15601429046478266,20.271,ztfg,ZTF,29.695026908476247,4.267011206917076
618075534,59370.336111099925,19.797899600008893,0.16045700013637543,20.126388717894724,ztfr,ZTF,43.73611068725585,6.463600539205467
122106831,59370.336111099925,19.79789924621582,0.16045700013637543,20.12638836410165,ztfr,ZTF,43.73612493890875,6.463602645405354
120709171,59370.336111099925,19.797880172729492,0.16045711934566492,20.126368483983057,ztfr,ZTF,43.73689327260233,6.463720996771905
120714968,59370.336111099925,19.797880172729492,0.16045711934566498,20.209978103637695,ztfr,ZTF,43.73689327260233,6.463720996771907
634287558,59370.336111099925,19.76832182436935,0.10150791535921364,20.21,ztfr,ZTF,44.9439532645788,4.201911093961942
220578573,59370.38223,19.765,0.19,19.6,atlaso,ATLAS,45.081670454145936,7.889133058978979
220578574,59370.384074,19.412,0.155,19.59,atlaso,ATLAS,62.40221421389766,8.908557309562
220578575,59370.386838,19.419,0.172,19.52,atlaso,ATLAS,62.00118642087236,9.822094922924414
220578576,59370.39233,19.46,0.172,19.44,atlaso,ATLAS,59.70352865838357,9.458104910050054
220578577,59372.381643,,,19.86,atlasc,ATLAS,,41.304750199016105
220578578,59372.383952,19.928,0.161,19.87,atlasc,ATLAS,38.79716572936899,5.753095139550876
220578579,59372.386726,,,19.91,atlasc,ATLAS,,39.44573020752779
220578580,59372.391798,19.941,0.168,19.91,atlasc,ATLAS,38.33540007590439,5.931778994315346
634287559,59373.336458299775,20.25402458914559,0.16395565237857163,20.2684,ztfg,ZTF,28.733608116712997,4.339025854825743
618075535,59373.336458299775,20.102301097436044,0.31255799531936646,19.706860354644824,ztfg,ZTF,33.04300689697267,9.512306902708955
122106832,59373.336458299775,20.1023006439209,0.31255799531936646,19.706859901129675,ztfg,ZTF,33.04302069913487,9.512310876027822
122106833,59373.36597219994,19.662824630737305,0.2027793228626251,19.737151248605496,ztfr,ZTF,49.530207534412774,9.250591350880631
122130285,59373.36597219994,19.662824630737305,0.20277932286262512,20.056884765625,ztfr,ZTF,49.530207534412774,9.250591350880633
618075536,59373.36597219994,19.662800274273895,0.20277899503707883,19.737128647411545,ztfr,ZTF,49.531318664550795,9.250783917532168
122857922,59373.36597219994,19.662799835205078,0.20277899503707886,19.737128208342728,ztfr,ZTF,49.53133869488762,9.250787658525196
634287560,59373.36597219994,19.651206648213048,0.10824578068315145,20.0569,ztfr,ZTF,50.06305415419903,4.991188795727212
220578581,59373.381433,19.422,0.16299999999999998,19.61,atlaso,ATLAS,61.83010727517122,9.282464231814084
220578582,59373.383264,19.462,0.173,19.57,atlaso,ATLAS,59.5936519255937,9.4955862556176
220578583,59373.386016,19.522,0.17,19.64,atlaso,ATLAS,56.38972803349496,8.82926600741815
220578584,59373.391048,19.538,0.17900000000000002,19.63,atlaso,ATLAS,55.56483128371253,9.160701058136167
220578585,59374.423854,19.66,0.19799999999999998,19.48,atlaso,ATLAS,49.65923214503355,9.056092927201451
220578586,59374.427125,,,19.53,atlaso,ATLAS,,55.975760149510904
220578587,59374.458671,19.366,0.191,19.43,atlaso,ATLAS,65.10284984348607,11.452730659263517
220578588,59374.48714,,,19.45,atlaso,ATLAS,,60.255958607435744
634287561,59375.29343750002,19.815202820819138,0.14495755702760924,19.9043,ztfr,ZTF,43.044619353218785,5.746923458277746
634287562,59375.29390050005,19.779061515381333,0.153339000393416,19.7681,ztfr,ZTF,44.501576233898305,6.284977129557466
634287563,59375.294375000056,19.788042580485232,0.12587109831490229,20.0303,ztfr,ZTF,44.134983423258575,5.116637736910622
634287564,59375.29483800009,19.888867977399364,0.13713584033019754,20.0597,ztfr,ZTF,40.22099490082122,5.080184220134259
634287565,59375.295300900005,19.697440447713724,0.12424988294080802,19.9037,ztfr,ZTF,47.975976258575365,5.490292584861269
634287566,59375.295775500126,19.70871123198687,0.10873642099897829,20.1326,ztfr,ZTF,47.48052443481783,4.755171902319278
634287567,59375.29623840004,19.564401698716363,0.09146626150354588,20.1134,ztfr,ZTF,54.22996454690145,4.568524192927601
634287568,59375.29671300016,19.669756956546678,0.11096338456289143,20.0645,ztfr,ZTF,49.214969169655674,5.02982172491882
634287569,59375.29717590008,19.59873385693839,0.09723796907877694,20.149,ztfr,ZTF,52.54198271564561,4.705632609699825
634287570,59375.29763890011,19.6583622190881,0.08497774822760715,20.2774,ztfr,ZTF,49.73419723776551,3.892566235381724
634287571,59375.29811340012,19.759633852609326,0.1146164767261085,20.0869,ztfr,ZTF,45.3050338217154,4.782656534658882
634287572,59375.29857640015,19.688951885741375,0.09973442339474876,20.1155,ztfr,ZTF,48.35253474797041,4.441605752511197
634287573,59375.299050900154,19.65888713279878,0.1026711244933822,20.0859,ztfr,ZTF,49.7101583853855,4.700771548194472
634287574,59375.29951390019,19.79449279277041,0.10940400056999015,20.1014,ztfr,ZTF,43.873560749535166,4.420910939705591
634287575,59375.29998840019,19.546676464355258,0.09284248442448945,20.0573,ztfr,ZTF,55.12256449323084,4.713590477109289
634287576,59375.300451400224,19.778924357240484,0.12726989322674354,20.0239,ztfr,ZTF,44.5071983536968,5.217129499295234
634287577,59375.30091439979,19.736818365808805,0.12258575604440912,19.9585,ztfr,ZTF,46.26713991793505,5.223821681543739
634287578,59375.301388899796,19.628608155957984,0.11161919218142112,20.0101,ztfr,ZTF,51.11598542297323,5.254982725514432
634287579,59375.30185189983,19.71292397210948,0.10029980435854319,20.1469,ztfr,ZTF,47.296653289764635,4.369242778299018
634287580,59375.30232639983,19.853569242274858,0.12584864971004628,20.0437,ztfr,ZTF,41.550121979625374,4.816111614872827
634287581,59375.302789399866,19.700065628220642,0.1095320942068804,20.0892,ztfr,ZTF,47.860116200619906,4.828261905115669
634287582,59375.30325229978,19.611288160896,0.09521402571581726,20.1967,ztfr,ZTF,51.93794183063475,4.554716428739088
634287583,59375.3037268999,19.68586417757846,0.1060611959031829,20.1033,ztfr,ZTF,48.49023947848192,4.73681614943035
634287584,59375.30420139991,19.594673403522105,0.10885603674972213,19.9787,ztfr,ZTF,52.738847943313665,5.28760295981313
634287585,59375.30466439994,19.767358052220633,0.11883164133964873,20.0601,ztfr,ZTF,44.983866238725504,4.923393578960358
634287586,59375.30512729986,19.79268185682993,0.11795292409284278,20.1049,ztfr,ZTF,43.94679999955709,4.774321369918644
634287587,59375.30560189998,19.67729683112345,0.10499070349985781,20.0476,ztfr,ZTF,48.8743807191606,4.72615317821853
634287588,59375.306064799894,19.733472233988458,0.12092225930855412,19.9461,ztfr,ZTF,46.40995062779191,5.16883941027023
634287589,59375.306539400015,19.786601538169037,0.12419271918221647,19.9291,ztfr,ZTF,44.19360042793059,5.055116872352755
634287590,59375.30700229993,19.799927656315937,0.1263511736228547,19.9577,ztfr,ZTF,43.654491869359376,5.080236117604354
634287591,59375.307465299964,19.70973142161071,0.11015381025733413,20.0967,ztfr,ZTF,47.43593129344679,4.812631790465448
634287592,59375.30793979997,19.959554929393963,0.1303909901927988,20.2108,ztfr,ZTF,37.685825101015155,4.525861834227652
634287593,59375.3084028,19.61039629483295,0.11249530629426203,20.0422,ztfr,ZTF,51.980623209344564,5.385816650191299
634287594,59375.308877300005,19.868404467812265,0.1229272740674463,20.112,ztfr,ZTF,40.98625265409762,4.640471866856692
634287595,59375.30934030004,19.617011520118353,0.12214475678557617,19.9964,ztfr,ZTF,51.66487606769471,5.812271612561104
634287596,59375.309803199954,19.704739506224946,0.12178943896216655,19.9624,ztfr,ZTF,47.6545307572366,5.345514444019188
634287597,59375.310277800076,19.817451747565446,0.13130894651749273,20.0228,ztfr,ZTF,42.9555516704777,5.195044811262125
634287598,59375.31074069999,19.862754789916888,0.14599150674899544,19.9327,ztfr,ZTF,41.20008234421976,5.539892722795649
634287599,59375.311203700025,19.66800793070987,0.1230184267684273,19.8763,ztfr,ZTF,49.29431406186932,5.585250761598058
634287600,59375.31167820003,19.813184929954875,0.13892896450000694,19.9264,ztfr,ZTF,43.12469415393581,5.518162770044577
634287601,59375.31214120006,19.79041333338169,0.12207485612807624,20.0383,ztfr,ZTF,44.03871787837727,4.951497541951699
634287602,59375.312615700066,19.676411522139905,0.10696569136440306,20.0471,ztfr,ZTF,48.91424912702766,4.8189849914867064
634287603,59375.3130787001,19.879554959589694,0.13813893013573977,20.0056,ztfr,ZTF,40.56747863994672,5.1614269406030475
634287604,59375.31354170013,19.54926306971483,0.10011049268783452,19.9002,ztfr,ZTF,54.991399467423854,5.070491404957548
634287605,59375.31401620014,19.671429862370836,0.11592736330181264,19.9792,ztfr,ZTF,49.139196977430416,5.246741810208809
634287606,59375.31447920017,19.760354345720216,0.11406979152061741,20.0352,ztfr,ZTF,45.27497943426181,4.756687160779527
634287607,59375.314942100085,19.652095644514873,0.10343442185065582,20.1253,ztfr,ZTF,50.022079510296344,4.765434597502123
634287608,59375.31541670021,19.648724598192842,0.10471343384604183,20.0454,ztfr,ZTF,50.177631842249966,4.839363474698703
634287609,59375.31587960012,19.749251553788863,0.1105374990847296,20.057,ztfr,ZTF,45.74033894430461,4.656768975773105
634287610,59375.31635419978,19.81886564344159,0.11403315176915439,20.1745,ztfr,ZTF,42.89964937256531,4.505682141119205
634287611,59375.31681710016,19.654222548392596,0.10428483655637287,20.0613,ztfr,ZTF,49.92418463129384,4.795212144228423
634287612,59375.31728010019,19.637956952367055,0.0945313448722068,20.2078,ztfr,ZTF,50.67773766582452,4.4123376153772975
634287613,59375.3177546002,19.6269354432686,0.09514303533044545,20.1916,ztfr,ZTF,51.194796698177605,4.4861987006086474
634287614,59375.31821760023,19.701477343268074,0.10104109942041618,20.0826,ztfr,ZTF,47.79792711659485,4.448184637034879
634287615,59375.31869209977,19.566334083784398,0.10825125446618027,19.9652,ztfr,ZTF,54.13353230716978,5.397280439996076
634287616,59375.3191550998,19.730237755362356,0.10818089442717066,20.1363,ztfr,ZTF,46.548415027866966,4.638004286689139
634287617,59375.319618099835,19.61958676386848,0.10138430713846448,20.1245,ztfr,ZTF,51.54247802670242,4.812954012250947
634287618,59375.32009259984,19.74577600073986,0.1170330867905682,20.0985,ztfr,ZTF,45.88699306701535,4.946225813080034
634287619,59375.32055559987,19.692013433363872,0.10987705335757979,20.14,ztfr,ZTF,48.216382825058965,4.879522341763219
634287620,59375.321030099876,19.835969301531893,0.11913962495458091,20.1464,ztfr,ZTF,42.22914411465188,4.6338736517434
634287621,59375.32149309991,19.616658087154,0.09842436957364104,20.1373,ztfr,ZTF,51.68169695161445,4.685059242444435
634287622,59375.321955999825,19.661505450670376,0.10956027645977658,20.0284,ztfr,ZTF,49.59042379339452,5.004107366735673
634287623,59375.32243059995,19.599889798117495,0.09457549581561321,20.1266,ztfr,ZTF,52.48607307449655,4.571917527186845
634287624,59375.32290509995,19.661235500184212,0.10541423116895636,20.1257,ztfr,ZTF,49.60275517123304,4.815936207453208
634287625,59375.323368099984,19.63575334918897,0.10222606668441932,20.0803,ztfr,ZTF,50.78069732216498,4.781189876498021
634287626,59375.3238309999,19.60887567306782,0.10669957069891181,20.032,ztfr,ZTF,52.05347538470973,5.1154999276939375
634287627,59375.32430560002,19.77680574319931,0.11262374110329809,20.0979,ztfr,ZTF,44.59413073477108,4.625762512652253
634287628,59375.32476849994,19.577892944830225,0.09960193964192524,20.053,ztfr,ZTF,53.560277945004145,4.913447251463316
634287629,59375.32524310006,19.928994205142985,0.13393462667639214,20.1115,ztfr,ZTF,38.76165555052708,4.781573869202667
634287630,59375.325705999974,19.49993808771683,0.09791802914968335,20.0651,ztfr,ZTF,57.54727517684973,5.18994921930131
634287631,59375.32616900001,19.718840795713888,0.11273809975606286,20.099,ztfr,ZTF,47.03960667664895,4.884387060832516
634287632,59375.32664350001,19.69417365260393,0.10659787723236608,20.0302,ztfr,ZTF,48.120545173230916,4.724488272796715
634287633,59375.327106500044,19.747445998084714,0.12710786271024802,19.8802,ztfr,ZTF,45.81646741600695,5.36376444357375
634287634,59375.32756939996,19.81211409590361,0.14655201859117628,19.8461,ztfr,ZTF,43.16724792622133,5.8266891100152725
634287635,59375.32804400008,19.789659982699256,0.13093307564983409,19.9531,ztfr,ZTF,44.0692852580671,5.314483421701899
634287636,59375.3285069,19.740365335687564,0.11647684765045602,20.0684,ztfr,ZTF,46.116237348970074,4.947310339627908
634287637,59375.32898150012,19.77990169833562,0.12696529908987295,20.0406,ztfr,ZTF,44.46715258413889,5.199960453357018
634287638,59375.329444400035,19.624239005671548,0.10341208429104842,20.1207,ztfr,ZTF,51.32209754006926,4.888227042211758
634287639,59375.32990740007,19.80281701756999,0.11337350468278547,20.1839,ztfr,ZTF,43.53847297615813,4.546324648852817
634287640,59375.33038190007,19.665469289742365,0.09613881546167737,20.2208,ztfr,ZTF,49.40970763439591,4.3750873770823775
634287641,59375.330844900105,19.48733469378574,0.08391721182206398,20.1799,ztfr,ZTF,58.21918512754596,4.49979623876004
634287642,59375.33131940011,19.504988497357882,0.10043273239347533,20.0226,ztfr,ZTF,57.28020994052323,5.298531974145796
634287643,59375.33178240014,19.735364855213334,0.1128758140222126,20.0863,ztfr,ZTF,46.32912073116743,4.816489670830178
634287644,59375.33225690015,19.58572835661765,0.10324813902926912,20.0557,ztfr,ZTF,53.17514188094508,5.056692793115427
634287645,59375.33271990018,19.685401887666302,0.10489551847652992,20.0853,ztfr,ZTF,48.51089027877789,4.686750764366423
634287646,59375.333194400184,19.87973391270964,0.12499383102426247,20.0836,ztfr,ZTF,40.56079278145265,4.669503381131546
634287647,59375.33365740022,19.74926666167404,0.10260325589792915,20.1219,ztfr,ZTF,45.73970247756638,4.322451786570349
634287648,59375.334120399784,19.787647491707293,0.13350109648487019,19.9511,ztfr,ZTF,44.15104663418711,5.428770921323082
634287649,59375.33459489979,19.735158108705555,0.1302937103189908,19.9951,ztfr,ZTF,46.337943588778884,5.560782234464663
634287650,59375.33505789982,19.660991805469425,0.10874499534116253,19.9926,ztfr,ZTF,49.61388981507865,4.969220141276939
634287651,59375.335532399826,19.70362141872483,0.11082827483830095,20.0801,ztfr,ZTF,47.70363051013131,4.869425049834607
634287652,59375.33599539986,19.573348724915128,0.10140779959866411,20.0618,ztfr,ZTF,53.78491790014694,5.023513217986263
634287653,59375.336458299775,19.60506726570965,0.09783193385455428,20.0686,ztfr,ZTF,52.23638254639177,4.706839745864642
634287654,59375.336932899896,19.76554806526011,0.10728073535857063,20.1285,ztfr,ZTF,45.058919566476135,4.452236191783907
